Code	RA		N/S	DEC	Diameter	mag	Name
IC4555	15.804111	-	78.179444	1.9	12.8	-
IC4556	15.589556	+	25.297778	0.8	13.9	-
IC4557	15.576917	+	39.729444	0.4	14.9	-
IC4558	15.596167	+	25.345278	0.3	14.6	-
IC4559	15.598167	+	25.341667	0.4	14.3	-
IC4560	15.598333	+	39.814722	0.4	15.7	-
IC4561	15.613056	+	25.416389	0.4	14.4	-
IC4562	15.599194	+	43.493056	1.2	12.6	-
IC4562	15.600750	+	43.503889	0.3	14.4	-
IC4563	15.600972	+	39.831667	0.8	14.3	-
IC4564	15.607472	+	43.518611	1.3	13.5	-
IC4565	15.609778	+	43.425278	0.9	14.1	-
IC4566	15.611722	+	43.539722	1.6	13.3	-
IC4567	15.620361	+	43.297778	1.4	12.8	-
IC4568	15.668778	+	28.151944	0.6	14.5	-
IC4569	15.680083	+	28.292500	0.9	14.0	-
IC4570	15.689583	+	28.229167	0.9	14.1	-
IC4571	15.814333	-	67.323611	1.4	12.6	-
IC4572	15.698389	+	28.133611	1.0	13.7	-
IC4573	15.703389	+	23.800278	0.4	14.7	-
IC4574	15.699778	+	28.240000	0.3	14.8	-
IC4575	15.705444	+	23.808056	0.7	14.6	-
IC4576	15.709833	+	23.670556	1.0	13.9	-
IC4577	15.712639	+	23.793056	0.8	14.3	-
IC4578	15.886556	-	74.825556	1.2	13.1	-
IC4579	15.714278	+	23.773611	0.7	14.9	-
IC4580	15.720639	+	28.356389	0.6	14.5	-
IC4581	15.733722	+	28.276667	0.9	14.4	-
IC4582	15.760944	+	28.088611	1.3	14.0	-
IC4583	15.772750	+	23.808889	1.0	14.3	-
IC4584	16.003472	-	66.382500	1.8	15.1	-
IC4585	16.004750	-	66.322500	2.6	12.3	-
IC4586	15.932639	+	5.931667	1.7	12.2	-
IC4587	15.997639	+	25.941111	0.4	14.3	-
IC4588	16.084500	+	23.916667	0.3	15.0	-
IC4589	16.123528	-	6.385556	0.0	0.0	-
IC4590	16.139194	+	28.478611	0.3	14.7	-
IC4591	16.205000	-	27.927778	12.0	0.0	-
IC4592	16.199889	-	19.459722	150.0	0.0	-
IC4593	16.195694	+	12.071944	0.7	10.7	-
IC4594	16.189611	+	23.965000	0.9	13.9	-
IC4595	16.345500	-	70.142500	2.7	12.0	-
IC4596	16.267667	-	22.624722	1.5	14.0	-
IC4597	16.294361	-	34.366111	1.2	13.7	-
IC4598	16.303667	-	31.441389	1.5	13.8	-
IC4599	16.323111	-	42.259444	0.25	0.0	-
IC4600	16.268139	-	22.783056	0.4	15.5	-
IC4601	16.338333	-	20.081667	20.0	0.0	-
IC4602	16.394083	+	11.786667	1.5	13.6	-
IC4603	16.423333	-	24.466667	35.0	0.0	-
IC4604	16.425833	-	23.443333	60.0	0.0	-
IC4605	16.503472	-	25.114722	30.0	0.0	-
IC4606	16.453917	-	26.024167	7.4	9.0	-
IC4607	16.504389	+	24.574444	0.4	15.0	-
IC4607	16.504472	+	24.571111	0.2	16.2	-
IC4608	16.781694	-	77.489167	0.9	13.7	-
IC4609	16.550417	+	22.798056	0.8	14.3	-
IC4610	16.560889	+	39.257500	0.6	15.2	-
IC4611	16.561694	+	39.185556	0.5	15.0	-
IC4612	16.563806	+	39.263333	0.6	13.8	-
IC4613	16.619444	+	36.130000	0.0	0.0	-
IC4614	16.629778	+	36.114722	0.8	14.3	-
IC4615	16.631611	+	36.073056	2.0	12.9	-
IC4616	16.633278	+	35.995833	1.3	14.6	-
IC4617	16.702250	+	36.684167	1.2	15.2	-
IC4618	16.963889	-	76.992500	1.7	12.0	-
IC4619	16.736417	+	17.758889	0.5	14.1	-
IC4620	16.808333	+	19.305556	0.5	15.0	-
IC4621	16.847528	+	8.784167	0.9	13.8	-
IC4622	16.868972	-	16.235833	0.0	0.0	-
IC4623	16.851500	+	22.527500	0.7	14.7	-
IC4624	16.859306	+	17.448889	0.4	14.8	-
IC4625	16.883000	+	2.403056	2.1	12.9	-
IC4626	16.889083	+	2.337778	0.0	0.0	-
IC4627	16.902389	-	7.635833	0.8	14.7	-
IC4628	16.950000	-	40.456667	90.0	0.0	-
IC4629	16.935833	-	16.710000	0.0	0.0	-
IC4630	16.919306	+	26.663333	0.8	13.6	-
IC4631	17.183056	-	77.600000	0.0	0.0	-
IC4632	16.975556	+	22.915556	0.0	0.0	-
IC4633	17.229750	-	77.535833	4.0	13.0	-
IC4634	17.026000	-	21.825556	0.4	10.9	-
IC4635	17.261222	-	77.489167	3.0	14.0	-
IC4636	16.985222	+	47.195556	0.0	0.0	-
IC4637	17.086222	-	40.884722	0.37	12.5	-
IC4638	17.020444	+	33.513889	0.8	14.9	-
IC4639	17.048528	+	22.930556	0.4	15.5	-
IC4640	17.399389	-	80.063333	0.9	13.6	-
IC4641	17.402972	-	80.147222	1.3	13.1	-
IC4642	17.195917	-	55.399444	0.4	0.0	-
IC4643	17.142417	+	42.339167	1.8	13.4	-
IC4644	17.409944	-	73.938611	1.9	13.9	-
IC4645	17.245278	+	43.104167	0.4	15.1	-
IC4646	17.398167	-	60.000278	2.8	11.9	-
IC4647	17.434500	-	80.195000	1.6	13.3	-
IC4648	17.269528	+	43.862500	0.0	0.0	-
IC4649	17.263889	+	57.366944	1.0	14.9	-
IC4650	17.263167	+	57.301944	0.6	14.8	-
IC4651	17.414444	-	49.943333	10.0	6.9	-
IC4652	17.440694	-	59.728333	0.8	13.3	-
IC4653	17.451944	-	60.879167	1.1	12.5	-
IC4654	17.618861	-	74.381111	1.6	12.4	-
IC4655	17.576611	-	60.721389	0.6	0.0	-
IC4656	17.628917	-	63.729722	2.3	12.7	-
IC4657	17.545000	-	17.525000	0.0	0.0	-
IC4658	17.602778	-	59.585000	0.0	0.0	-
IC4659	17.570000	-	17.928333	0.0	0.0	-
IC4660	17.362500	+	75.848611	1.3	13.6	-
IC4661	17.850667	-	74.032778	1.6	12.7	-
IC4662	17.785694	-	64.641944	3.2	11.3	-
IC4662	17.860167	-	64.959444	1.4	13.8	-
IC4663	17.757972	-	44.904444	0.33	12.5	-
IC4664	17.816333	-	63.253889	1.8	12.9	-
IC4665	17.770000	+	5.716667	70.0	4.2	-
IC4666	17.767306	+	55.775833	0.0	0.0	-
IC4667	17.771944	+	55.875556	0.0	0.0	-
IC4668	17.783056	+	57.400000	0.0	0.0	-
IC4669	17.786889	+	61.433889	0.7	14.1	-
IC4670	17.918611	-	21.744167	0.08	12.0	-
IC4671	17.918611	-	10.286667	0.0	0.0	-
IC4672	18.037444	-	62.832222	0.9	14.6	-
IC4673	18.055111	-	27.106111	0.25	13.0	-
IC4674	18.137028	-	62.395000	1.1	14.3	-
IC4675	18.052778	-	9.260000	0.0	0.0	-
IC4676	18.048056	+	11.823056	0.3	14.8	-
IC4677	17.971028	+	66.633889	1.1	0.0	-
IC4678	18.109278	-	23.954444	0.0	0.0	-
IC4679	18.190056	-	56.253611	2.2	13.1	-
IC4680	18.224861	-	64.476111	1.7	12.8	-
IC4681	18.138889	-	23.431944	0.0	0.0	-
IC4682	18.273861	-	71.581944	2.3	12.2	-
IC4683	18.150000	-	26.233333	0.0	0.0	-
IC4684	18.152389	-	23.435833	3.0	0.0	-
IC4685	18.154833	-	23.987222	15.0	0.0	-
IC4686	18.227417	-	57.732222	0.6	14.2	-
IC4687	18.227611	-	57.725556	0.9	13.2	-
IC4688	18.136639	+	11.711944	1.5	13.1	-
IC4689	18.227861	-	57.748333	0.9	13.9	-
IC4690	18.281028	-	19.778056	5.0	0.0	-
IC4691	18.146000	+	11.828889	0.8	14.7	-
IC4692	18.247222	-	58.694167	1.8	13.3	-
IC4693	18.153000	+	17.347778	0.0	0.0	-
IC4694	18.257556	-	58.208333	2.3	13.0	-
IC4695	18.289944	-	58.925556	0.0	0.0	-
IC4696	18.338333	-	64.732778	2.4	12.4	-
IC4697	18.207500	+	25.427222	0.9	14.4	-
IC4698	18.350000	-	63.347500	1.3	14.2	-
IC4699	18.308889	-	45.983333	0.23	13.0	-
IC4700	18.284667	-	19.866111	11.0	0.0	-
IC4701	18.266667	-	16.633333	60.0	0.0	-
IC4702	18.384417	-	59.238889	1.5	13.1	-
IC4703	18.300000	-	13.833333	35.0	0.0	-
IC4704	18.464917	-	71.609167	1.5	12.1	-
IC4705	18.469556	-	71.693056	1.2	12.7	-
IC4706	18.326667	-	16.031667	5.0	0.0	-
IC4707	18.331667	-	16.001667	3.5	0.0	-
IC4708	18.229472	+	61.156944	0.3	14.4	-
IC4709	18.405389	-	56.368611	1.1	13.6	-
IC4710	18.477444	-	66.983056	3.6	11.9	-
IC4711	18.468528	-	64.944444	0.0	0.0	-
IC4712	18.518528	-	71.693889	2.3	12.2	-
IC4713	18.499694	-	67.224444	1.1	13.5	-
IC4714	18.515472	-	66.652778	1.3	14.4	-
IC4715	18.313333	-	18.550000	0.0	0.0	-
IC4716	18.545833	-	56.961944	0.6	15.2	-
IC4717	18.554750	-	57.975000	1.6	13.3	-
IC4718	18.563889	-	60.128611	1.3	12.9	-
IC4719	18.553250	-	56.732778	1.4	13.0	-
IC4720	18.559083	-	58.404722	2.6	12.8	-
IC4721	18.573528	-	58.497222	5.2	11.6	-
IC4721	18.574139	-	58.533611	0.5	13.5	-
IC4722	18.575361	-	57.793333	1.6	12.8	-
IC4723	18.598944	-	63.376667	0.6	13.5	-
IC4724	18.644528	-	70.125556	0.8	14.3	-
IC4725	18.529167	-	19.120000	26.0	4.6	-
IC4726	18.616250	-	62.854167	0.9	13.4	-
IC4727	18.632167	-	62.700278	1.1	12.8	-
IC4728	18.632500	-	62.530833	2.0	12.9	-
IC4729	18.665639	-	67.426111	1.6	12.6	-
IC4730	18.647306	-	63.350278	1.4	13.2	-
IC4731	18.645194	-	62.943333	1.5	11.4	-
IC4732	18.565167	-	22.644167	0.22	12.1	-
IC4733	18.443944	+	64.966944	0.0	0.0	-
IC4734	18.640389	-	57.490556	1.3	13.2	-
IC4735	18.663889	-	62.955833	0.7	14.6	-
IC4736	18.644389	-	57.893056	1.0	13.9	-
IC4737	18.666222	-	62.597222	0.8	14.1	-
IC4738	18.674250	-	61.901667	1.2	14.6	-
IC4739	18.681028	-	61.901111	1.0	14.4	-
IC4740	18.716806	-	68.360000	0.9	14.6	-
IC4741	18.695444	-	63.947500	1.4	12.6	-
IC4742	18.697833	-	63.861667	1.7	11.9	-
IC4743	18.691472	-	61.771944	0.8	13.7	-
IC4744	18.698639	-	63.223333	0.6	14.5	-
IC4745	18.709917	-	64.943056	2.2	12.7	-
IC4746	18.765278	-	72.671111	0.5	15.2	-
IC4747	18.766028	-	72.629722	1.1	14.1	-
IC4748	18.712750	-	64.072222	0.8	13.2	-
IC4749	18.713722	-	63.208889	0.7	13.1	-
IC4750	18.717333	-	62.971111	1.1	14.2	-
IC4751	18.722083	-	62.111667	1.0	13.1	-
IC4752	18.729917	-	64.081667	0.7	14.7	-
IC4753	18.725833	-	62.107778	0.7	13.5	-
IC4754	18.733444	-	61.989167	1.3	13.3	-
IC4755	18.750250	-	63.691667	1.3	14.3	-
IC4756	18.648333	+	5.433333	40.0	4.6	-
IC4757	18.732222	-	57.167500	0.9	13.4	-
IC4758	18.771667	-	65.756667	1.1	13.1	-
IC4759	18.761444	-	63.086389	0.9	14.8	-
IC4760	18.762750	-	62.958056	0.8	14.1	-
IC4761	18.732083	-	52.853333	1.6	13.1	-
IC4762	18.541306	+	67.858333	0.0	0.0	-
IC4763	18.558444	+	67.136944	0.4	13.1	-
IC4764	18.785444	-	63.484444	1.3	13.6	-
IC4765	18.788361	-	63.331111	3.5	11.2	-
IC4766	18.793222	-	63.292222	1.2	12.8	-
IC4767	18.794944	-	63.405278	1.5	13.4	-
IC4768	18.695833	-	5.523333	0.0	0.0	-
IC4769	18.795556	-	63.157222	1.9	13.3	-
IC4770	18.802861	-	63.383611	0.8	14.6	-
IC4771	18.806611	-	63.247778	1.1	14.5	-
IC4772	18.665667	+	40.026944	0.4	13.9	-
IC4773	18.855972	-	69.926111	1.6	13.6	-
IC4774	18.802889	-	57.935556	1.1	13.4	-
IC4775	18.807306	-	57.183611	1.6	13.9	-
IC4776	18.764083	-	33.342222	0.3	10.8	-
IC4777	18.803083	-	53.146944	0.9	13.7	-
IC4778	18.833444	-	61.719167	1.2	13.0	-
IC4779	18.841778	-	63.013056	0.9	13.9	-
IC4780	18.832361	-	59.253611	0.8	13.9	-
IC4781	18.860472	-	62.792778	0.9	14.3	-
IC4782	18.848444	-	55.491111	1.4	14.0	-
IC4783	18.859306	-	58.813333	1.1	13.6	-
IC4784	18.880000	-	63.259444	1.4	12.8	-
IC4785	18.882000	-	59.255000	3.1	12.2	-
IC4786	18.879111	-	56.695000	0.8	15.1	-
IC4787	18.934417	-	68.682500	1.3	14.0	-
IC4788	18.911361	-	63.452500	1.6	15.3	-
IC4789	18.938444	-	68.567222	1.5	13.4	-
IC4790	18.942278	-	64.928333	1.2	13.0	-
IC4791	18.817000	+	19.331667	0.5	14.8	-
IC4792	18.928333	-	56.403889	1.2	14.1	-
IC4793	18.948806	-	61.399722	1.2	13.7	-
IC4794	18.952694	-	62.090278	0.9	13.0	-
IC4795	18.954639	-	61.608889	1.1	15.0	-
IC4796	18.941083	-	54.213333	1.6	12.3	-
IC4797	18.941611	-	54.304722	2.1	11.3	-
IC4798	18.972500	-	62.117778	1.5	12.2	-
IC4799	18.982472	-	63.930556	1.5	13.1	-
IC4800	18.978750	-	63.139167	1.8	12.2	-
IC4801	18.993972	-	64.674722	1.8	12.5	-
IC4802	18.918667	-	22.697500	0.0	0.0	-
IC4803	19.014194	-	62.061111	1.2	14.9	-
IC4803	19.015222	-	62.060833	0.7	15.2	-
IC4803	19.010972	-	62.065000	0.8	14.8	-
IC4804	19.018750	-	61.833056	1.2	14.1	-
IC4805	19.033722	-	63.047500	1.3	13.6	-
IC4806	19.025194	-	57.532500	2.3	12.2	-
IC4807	19.038278	-	56.930000	1.0	13.4	-
IC4808	19.018750	-	45.314167	2.0	12.3	-
IC4809	19.068139	-	62.194167	1.0	14.1	-
IC4810	19.050028	-	56.160278	3.5	12.6	-
IC4811	19.095694	-	67.134167	0.6	15.0	-
IC4812	19.017639	-	37.060278	10.0	0.0	-
IC4813	19.094944	-	66.522778	1.4	13.6	-
IC4814	19.083167	-	58.579722	1.1	13.4	-
IC4815	19.114111	-	61.701111	0.8	13.3	-
IC4816	19.029000	-	13.147222	0.2	16.2	-
IC4817	19.103500	-	56.159167	1.6	13.6	-
IC4818	19.100806	-	55.136111	1.5	14.3	-
IC4819	19.118750	-	59.467222	2.9	13.4	-
IC4820	19.153750	-	63.465556	1.3	14.6	-
IC4821	19.158944	-	55.016389	1.8	12.9	-
IC4822	19.246000	-	72.441111	0.7	14.2	-
IC4823	19.204444	-	63.975833	1.1	13.5	-
IC4823	19.203889	-	63.983611	0.5	14.7	-
IC4824	19.220583	-	62.088611	1.7	16.2	-
IC4825	19.287694	-	72.748889	0.4	14.8	-
IC4826	19.205917	-	57.202500	1.4	13.5	-
IC4827	19.222528	-	60.859444	2.8	12.2	-
IC4828	19.227944	-	62.082222	1.1	14.0	-
IC4829	19.209361	-	56.540000	1.9	13.8	-
IC4830	19.230111	-	59.294444	1.7	12.3	-
IC4831	19.245583	-	62.271944	3.5	11.3	-
IC4832	19.234417	-	56.609722	2.2	12.7	-
IC4833	19.261500	-	62.329167	0.7	14.0	-
IC4834	19.275306	-	64.006389	1.1	13.6	-
IC4835	19.257611	-	58.237500	0.8	13.7	-
IC4836	19.271694	-	60.200000	1.5	12.7	-
IC4837	19.253944	-	54.661944	2.1	12.5	-
IC4837	19.254417	-	54.133056	4.1	11.8	-
IC4838	19.279528	-	61.613889	1.3	13.7	-
IC4839	19.259417	-	54.626389	2.2	12.3	-
IC4840	19.264389	-	56.208611	1.1	13.7	-
IC4841	19.345222	-	72.226389	1.0	13.9	-
IC4842	19.323472	-	60.644167	1.5	12.4	-
IC4843	19.322667	-	59.309167	1.3	14.2	-
IC4844	19.317417	-	56.026944	1.4	13.1	-
IC4845	19.339472	-	60.388889	1.5	11.6	-
IC4846	19.274528	-	9.043056	0.18	11.9	-
IC4847	19.392139	-	65.506389	0.9	14.0	-
IC4848	19.381806	-	56.780556	0.7	14.2	-
IC4849	19.426611	-	62.932778	1.1	13.6	-
IC4850	19.340000	-	0.133333	0.0	0.0	-
IC4851	19.424833	-	57.670833	1.6	13.0	-
IC4852	19.440472	-	60.336111	1.5	13.0	-
IC4853	19.513111	-	71.070278	1.1	14.0	-
IC4854	19.455889	-	59.315000	1.3	13.0	-
IC4855	19.455889	-	59.315000	1.3	13.0	-
IC4856	19.458472	-	54.908611	1.3	13.7	-
IC4857	19.477528	-	58.768056	1.8	13.0	-
IC4858	19.477528	-	58.768056	1.8	13.0	-
IC4859	19.512972	-	66.313611	1.1	13.7	-
IC4860	19.524222	-	67.368056	1.0	14.0	-
IC4861	19.487944	-	57.576111	1.1	14.8	-
IC4862	19.527806	-	67.322778	1.4	13.7	-
IC4863	19.464306	-	36.217222	0.0	0.0	-
IC4864	19.668333	-	77.557222	1.5	13.5	-
IC4865	19.513972	-	46.698333	0.0	0.0	-
IC4866	19.576333	-	61.145833	1.5	13.0	-
IC4867	19.442194	+	50.125833	1.2	13.3	-
IC4868	19.559278	-	45.892222	0.0	0.0	-
IC4869	19.600667	-	61.028056	1.1	13.0	-
IC4870	19.627139	-	65.811111	1.6	13.1	-
IC4871	19.595056	-	57.518889	3.5	13.1	-
IC4872	19.595056	-	57.518889	3.5	13.1	-
IC4873	19.581833	-	46.136111	1.2	14.2	-
IC4874	19.605944	-	47.265833	1.2	13.9	-
IC4875	19.627417	-	52.075278	0.7	13.8	-
IC4876	19.628472	-	52.843056	1.3	13.6	-
IC4877	19.632167	-	51.991389	1.3	13.7	-
IC4878	19.647167	-	58.227222	1.5	14.2	-
IC4879	19.660222	-	52.368889	0.9	13.5	-
IC4880	19.675222	-	56.409722	1.7	13.3	-
IC4881	19.673917	-	55.857500	0.9	13.8	-
IC4882	19.673139	-	55.196389	1.0	13.4	-
IC4883	19.700167	-	55.545278	1.4	13.6	-
IC4884	19.711444	-	58.128611	1.3	13.6	-
IC4885	19.731056	-	60.651389	1.9	13.6	-
IC4886	19.720694	-	51.807222	1.4	13.2	-
IC4887	19.805833	-	69.586944	1.0	13.4	-
IC4888	19.747833	-	54.456389	1.0	13.8	-
IC4889	19.754167	-	54.343611	2.2	11.1	-
IC4890	19.759833	-	56.544722	1.1	13.9	-
IC4891	19.754167	-	54.343611	2.2	11.1	-
IC4892	19.825444	-	70.227778	1.6	14.0	-
IC4893	19.842472	-	72.510000	0.5	15.2	-
IC4894	19.783000	-	51.846667	0.9	13.9	-
IC4895	19.749056	-	14.806389	15.4	8.7	-
IC4896	19.818056	-	58.981389	0.9	14.6	-
IC4897	19.822111	-	51.867778	0.8	14.6	-
IC4898	19.796111	-	33.316667	0.0	0.0	-
IC4899	19.907306	-	70.589722	1.0	13.7	-
IC4900	19.839444	-	51.345833	0.7	15.4	-
IC4900	19.839833	-	51.340833	0.3	16.2	-
IC4901	19.906528	-	58.713333	3.8	11.5	-
IC4902	19.906694	-	56.379444	0.7	15.3	-
IC4903	19.970389	-	70.453333	1.4	14.3	-
IC4904	19.977500	-	70.184444	1.0	14.1	-
IC4905	19.935056	-	61.220833	1.4	14.7	-
IC4906	19.946583	-	60.468611	1.6	12.0	-
IC4907	19.936972	-	52.453611	0.5	15.3	-
IC4908	19.949056	-	55.791111	0.6	14.1	-
IC4909	19.945944	-	50.055278	0.9	13.8	-
IC4910	19.963111	-	56.863333	0.5	14.8	-
IC4911	19.961583	-	51.986389	0.6	14.7	-
IC4912	20.113806	-	77.357500	1.1	14.8	-
IC4913	19.946528	-	37.328611	1.1	13.0	-
IC4914	19.965694	-	50.131111	0.5	15.1	-
IC4915	19.975528	-	52.642500	1.0	13.5	-
IC4916	19.972000	-	50.271944	0.7	13.7	-
IC4917	19.981889	-	52.273056	0.8	14.3	-
IC4917	19.980083	-	52.276389	0.5	15.2	-
IC4918	19.987000	-	52.275000	0.5	15.3	-
IC4919	20.002528	-	55.373889	1.5	14.3	-
IC4920	20.002417	-	53.384167	0.6	15.8	-
IC4921	20.055361	-	67.825833	0.7	14.3	-
IC4922	19.991667	-	40.363333	0.0	0.0	-
IC4923	20.015889	-	52.631944	1.0	13.4	-
IC4924	19.997500	-	41.546667	0.0	0.0	-
IC4925	20.019417	-	52.866667	0.9	15.6	-
IC4926	20.003389	-	38.578056	1.2	12.7	-
IC4927	20.030389	-	53.918333	1.2	14.3	-
IC4928	20.169972	-	77.309167	0.7	15.7	-
IC4929	20.111833	-	71.681111	1.4	13.5	-
IC4930	20.040556	-	54.308333	0.0	0.0	-
IC4931	20.013917	-	38.575000	2.4	11.8	-
IC4932	20.037639	-	52.846667	0.8	14.6	-
IC4933	20.058000	-	54.980000	1.9	12.3	-
IC4934	20.120722	-	69.480278	1.6	14.2	-
IC4935	20.076111	-	57.598611	1.7	12.9	-
IC4936	20.097861	-	61.428333	1.5	13.6	-
IC4937	20.088167	-	56.256111	1.9	13.8	-
IC4938	20.103222	-	60.211111	1.3	12.7	-
IC4939	20.119750	-	60.738333	1.3	14.3	-
IC4940	20.095389	-	44.708056	0.0	0.0	-
IC4941	20.116250	-	53.652778	0.9	15.1	-
IC4942	20.113694	-	52.610278	0.7	15.5	-
IC4943	20.107833	-	48.375833	1.4	12.7	-
IC4944	20.119194	-	54.446667	1.0	13.7	-
IC4945	20.188083	-	71.012778	1.2	13.9	-
IC4946	20.399444	-	43.995278	2.4	11.8	-
IC4947	20.125500	-	53.142778	0.8	13.9	-
IC4948	20.407750	-	43.653056	5.6	10.9	-
IC4949	20.122056	-	48.369444	3.0	11.1	-
IC4950	20.140917	-	56.161944	1.3	14.4	-
IC4951	20.158806	-	61.850278	2.7	13.3	-
IC4952	20.143778	-	55.453333	1.3	13.1	-
IC4953	20.166667	-	62.791944	0.6	14.9	-
IC4954	20.079167	+	29.253333	3.0	0.0	-
IC4955	20.081389	+	29.190000	5.0	0.0	-
IC4956	20.191972	-	45.593056	1.7	12.4	-
IC4957	20.159917	-	55.708889	0.9	14.5	-
IC4958	20.259778	-	72.711389	0.3	15.2	-
IC4959	20.182500	-	53.090000	0.0	0.0	-
IC4960	20.256667	-	70.536944	1.1	13.4	-
IC4961	20.191306	-	53.125556	1.5	14.2	-
IC4962	20.278361	-	71.130000	1.1	15.4	-
IC4963	20.201528	-	55.245556	1.0	13.3	-
IC4964	20.289972	-	73.885278	1.3	13.8	-
IC4965	20.207583	-	56.826111	1.0	13.7	-
IC4966	20.204556	-	53.619722	0.0	0.0	-
IC4967	20.273056	-	70.564167	0.7	13.8	-
IC4968	20.247222	-	64.798333	0.8	14.2	-
IC4969	20.215583	-	53.920556	0.7	14.2	-
IC4970	20.282611	-	70.749444	0.7	13.9	-
IC4971	20.284167	-	70.620278	0.8	15.3	-
IC4972	20.295278	-	70.913611	1.2	14.6	-
IC4973	20.242806	-	58.371667	0.7	15.0	-
IC4974	20.257278	-	61.857222	0.5	14.4	-
IC4974	20.257556	-	61.862778	0.5	14.7	-
IC4975	20.234139	-	52.722222	1.1	13.3	-
IC4976	20.261472	-	61.875000	0.9	14.7	-
IC4977	20.198278	-	21.637500	0.0	0.0	-
IC4978	20.243833	-	54.421667	0.7	14.6	-
IC4979	20.244972	-	53.458611	1.1	14.1	-
IC4980	20.258028	-	57.912500	1.5	13.1	-
IC4981	20.327528	-	70.848333	1.0	13.1	-
IC4982	20.339167	-	71.006944	0.7	14.4	-
IC4983	20.268194	-	52.087222	1.0	13.6	-
IC4984	20.271528	-	52.703333	0.9	14.6	-
IC4985	20.345583	-	70.986667	0.8	13.9	-
IC4986	20.286500	-	55.035833	2.0	13.6	-
IC4987	20.288694	-	52.279444	1.0	14.5	-
IC4988	20.362778	-	69.390833	0.0	0.0	-
IC4989	20.323250	-	58.551667	1.1	14.5	-
IC4990	20.357056	-	66.890556	0.8	15.0	-
IC4991	20.296028	-	41.581944	0.0	0.0	-
IC4992	20.390833	-	71.565278	2.3	13.8	-
IC4993	20.365639	-	66.985278	0.5	15.1	-
IC4994	20.328972	-	53.446944	0.7	12.9	-
IC4995	20.333056	-	52.621667	0.9	13.3	-
IC4996	20.275472	+	37.643056	7.0	7.3	-
IC4997	20.335778	+	16.732222	0.22	10.5	-
IC4998	20.369611	-	38.308611	1.6	13.2	-
IC4999	20.398972	-	26.014722	1.8	12.5	-
IC5000	20.372667	+	6.429722	1.4	13.7	-
IC5001	20.438944	-	54.774444	1.1	14.3	-
IC5002	20.444444	-	54.799167	1.2	13.1	-
IC5003	20.720556	-	29.851944	2.1	12.7	-
IC5004	20.527500	-	30.831944	2.6	12.0	-
IC5005	20.422222	-	25.828889	1.9	12.7	-
IC5006	20.396389	+	6.448889	0.0	0.0	-
IC5007	20.726194	-	29.703056	1.7	12.5	-
IC5008	20.545750	-	72.694444	1.1	14.9	-
IC5009	20.542889	-	72.167500	1.2	13.5	-
IC5010	20.507361	-	66.097500	0.7	15.1	-
IC5011	20.476056	-	36.027222	2.4	11.7	-
IC5012	20.492222	-	56.743333	1.1	14.6	-
IC5013	20.476361	-	36.042500	0.7	14.0	-
IC5014	20.587667	-	73.452500	0.5	13.6	-
IC5015	20.476250	-	31.701389	0.0	0.0	-
IC5016	20.593694	-	72.911389	0.6	15.0	-
IC5017	20.534417	-	57.587222	1.0	13.8	-
IC5018	20.369611	-	38.308611	1.6	13.2	-
IC5019	20.514444	-	36.321667	0.0	0.0	-
IC5020	20.510667	-	33.485556	2.9	12.3	-
IC5021	20.559528	-	54.521389	0.8	14.3	-
IC5022	20.685083	-	76.449722	0.9	14.7	-
IC5023	20.636111	-	67.184444	1.4	13.3	-
IC5024	20.669306	-	71.108333	0.9	14.3	-
IC5025	20.749889	-	76.984444	1.5	14.4	-
IC5026	20.807667	-	78.068889	2.3	14.8	-
IC5027	20.685806	-	55.472500	0.5	14.5	-
IC5028	20.722833	-	65.646944	1.2	14.6	-
IC5029	20.720556	-	29.851944	2.1	12.7	-
IC5030	20.726194	-	29.703056	1.7	12.5	-
IC5031	20.755611	-	67.539167	0.7	12.9	-
IC5032	20.756139	-	67.551389	0.7	12.9	-
IC5033	20.731972	-	57.334444	1.0	14.5	-
IC5034	20.728250	-	57.030000	1.5	13.6	-
IC5035	20.737361	-	57.127500	0.7	15.1	-
IC5036	20.743722	-	57.626389	0.8	15.5	-
IC5037	20.760917	-	58.449722	1.0	14.6	-
IC5038	20.780917	-	65.016667	1.4	12.6	-
IC5039	20.720556	-	29.851944	2.1	12.7	-
IC5040	20.872083	-	76.686389	0.8	14.6	-
IC5041	20.726194	-	29.703056	1.7	12.5	-
IC5042	20.796139	-	65.083611	1.2	12.5	-
IC5043	20.777333	-	56.983611	0.6	15.6	-
IC5044	20.844833	-	71.898889	0.6	14.5	-
IC5045	20.847278	-	71.909722	0.7	14.5	-
IC5046	20.720556	-	29.851944	2.1	12.7	-
IC5047	20.726194	-	29.703056	1.7	12.5	-
IC5048	20.861278	-	71.800556	0.6	15.0	-
IC5049	20.789944	-	38.418056	1.0	13.3	-
IC5049	20.789833	-	38.413056	0.8	14.1	-
IC5050	20.754167	-	5.623056	1.3	13.5	-
IC5051	20.873028	-	71.788889	0.6	14.9	-
IC5052	20.868639	-	69.205278	5.9	10.5	-
IC5053	20.893333	-	71.141667	1.6	12.7	-
IC5054	20.895889	-	71.024722	2.0	13.1	-
IC5055	20.882667	-	68.444722	0.7	14.3	-
IC5056	20.816667	-	39.181667	0.0	0.0	-
IC5057	20.787083	+	0.322222	0.0	0.0	-
IC5058	20.789028	+	0.484167	0.6	14.0	-
IC5059	20.853750	-	57.688611	0.8	14.7	-
